Datetime,Open,High,Low,Close,Adj Close,Volume,Prediction,pointpos,Cash,Position,Portfolio Value
2024-06-23 06:12:00+00:00,25.7218,25.7218,25.7218,25.7218,25.7218,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:15:00+00:00,25.73345,25.73345,25.73345,25.73345,25.73345,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:17:00+00:00,25.713,25.713,25.713,25.713,25.713,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:19:00+00:00,25.7185,25.7185,25.71775,25.71775,25.71775,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:21:00+00:00,25.696,25.696,25.696,25.696,25.696,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:25:00+00:00,25.70505,25.70505,25.70505,25.70505,25.70505,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:27:00+00:00,25.7239,25.7239,25.7239,25.7239,25.7239,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:29:00+00:00,25.69565,25.69565,25.69565,25.69565,25.69565,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:31:00+00:00,25.6927,25.70415,25.6927,25.70415,25.70415,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:32:00+00:00,25.71,25.7148,25.71,25.7148,25.7148,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:36:00+00:00,25.70015,25.70015,25.70015,25.70015,25.70015,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:37:00+00:00,25.72245,25.72245,25.72245,25.72245,25.72245,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:40:00+00:00,25.7115,25.72285,25.7115,25.72285,25.72285,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:41:00+00:00,25.72,25.72,25.72,25.72,25.72,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:42:00+00:00,25.7086,25.7086,25.7086,25.7086,25.7086,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:43:00+00:00,25.6985,25.6985,25.698,25.698,25.698,0.0,5,25.6985,12036.257479547778,,12036.257479547778
2024-06-23 06:46:00+00:00,25.7068,25.7068,25.7068,25.7068,25.7068,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:47:00+00:00,25.72255,25.73,25.72255,25.73,25.73,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:48:00+00:00,25.7105,25.7105,25.7105,25.7105,25.7105,192.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:49:00+00:00,25.715,25.715,25.715,25.715,25.715,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:50:00+00:00,25.71345,25.71345,25.71345,25.71345,25.71345,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:51:00+00:00,25.7052,25.7052,25.7015,25.7015,25.7015,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:52:00+00:00,25.7153,25.7153,25.7153,25.7153,25.7153,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:54:00+00:00,25.75505,25.75505,25.75505,25.75505,25.75505,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:56:00+00:00,25.7211,25.7211,25.71795,25.71795,25.71795,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:58:00+00:00,25.7365,25.7365,25.7365,25.7365,25.7365,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 06:59:00+00:00,25.7311,25.7311,25.7311,25.7311,25.7311,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:02:00+00:00,25.7525,25.7525,25.7525,25.7525,25.7525,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:03:00+00:00,25.7215,25.7215,25.7215,25.7215,25.7215,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:04:00+00:00,25.72,25.72,25.72,25.72,25.72,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:05:00+00:00,25.71615,25.725,25.71615,25.725,25.725,0.0,2,25.71665,12036.257479547778,,12036.257479547778
2024-06-23 07:07:00+00:00,25.73815,25.73815,25.73815,25.73815,25.73815,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:08:00+00:00,25.73785,25.73785,25.73785,25.73785,25.73785,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:09:00+00:00,25.7407,25.75305,25.7407,25.75305,25.75305,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:10:00+00:00,25.76355,25.76355,25.74,25.74,25.74,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:11:00+00:00,25.7285,25.7285,25.7285,25.7285,25.7285,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:12:00+00:00,25.75,25.75,25.75,25.75,25.75,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:14:00+00:00,25.76,25.76,25.745,25.745,25.745,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:15:00+00:00,25.74155,25.74155,25.73855,25.73855,25.73855,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:16:00+00:00,25.76,25.76395,25.76,25.76395,25.76395,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:20:00+00:00,25.76415,25.76415,25.76415,25.76415,25.76415,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:23:00+00:00,25.7901,25.7901,25.7901,25.7901,25.7901,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:24:00+00:00,25.78035,25.785,25.78035,25.785,25.785,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:25:00+00:00,25.789,25.789,25.789,25.789,25.789,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:27:00+00:00,25.795,25.795,25.795,25.795,25.795,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:28:00+00:00,25.7945,25.7945,25.7945,25.7945,25.7945,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:29:00+00:00,25.795,25.795,25.795,25.795,25.795,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:30:00+00:00,25.78225,25.78225,25.78225,25.78225,25.78225,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:31:00+00:00,25.7745,25.7745,25.7745,25.7745,25.7745,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:34:00+00:00,25.76,25.76,25.76,25.76,25.76,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:35:00+00:00,25.75705,25.75705,25.75705,25.75705,25.75705,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:36:00+00:00,25.7391,25.746,25.7391,25.746,25.746,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:37:00+00:00,25.7495,25.7495,25.7495,25.7495,25.7495,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:38:00+00:00,25.7367,25.7367,25.7367,25.7367,25.7367,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:39:00+00:00,25.731,25.731,25.731,25.731,25.731,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:40:00+00:00,25.7517,25.7579,25.7517,25.7579,25.7579,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:43:00+00:00,25.76985,25.76985,25.76985,25.76985,25.76985,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:44:00+00:00,25.7536,25.7707,25.7536,25.7707,25.7707,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:45:00+00:00,25.767,25.767,25.7669,25.7669,25.7669,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:46:00+00:00,25.7556,25.7556,25.75285,25.75285,25.75285,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:47:00+00:00,25.7325,25.7325,25.7325,25.7325,25.7325,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:48:00+00:00,25.7318,25.74545,25.7318,25.74545,25.74545,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:50:00+00:00,25.7291,25.7291,25.7291,25.7291,25.7291,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:53:00+00:00,25.73305,25.74,25.73305,25.74,25.74,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 07:56:00+00:00,25.7848,25.7848,25.7848,25.7848,25.7848,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:01:00+00:00,25.8333,25.8333,25.8333,25.8333,25.8333,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:04:00+00:00,25.845,25.845,25.845,25.845,25.845,7680.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:07:00+00:00,25.8331,25.8331,25.8331,25.8331,25.8331,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:08:00+00:00,25.82,25.833,25.8185,25.8185,25.8185,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:11:00+00:00,25.8095,25.8095,25.8095,25.8095,25.8095,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:13:00+00:00,25.80455,25.80455,25.80455,25.80455,25.80455,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:14:00+00:00,25.81715,25.81715,25.81715,25.81715,25.81715,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:15:00+00:00,25.8255,25.83705,25.8255,25.83705,25.83705,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:16:00+00:00,25.83,25.83,25.83,25.83,25.83,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:17:00+00:00,25.82695,25.82695,25.82695,25.82695,25.82695,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:18:00+00:00,25.8185,25.8185,25.8185,25.8185,25.8185,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:19:00+00:00,25.804,25.804,25.804,25.804,25.804,0.0,1,25.8045,12036.257479547778,,12036.257479547778
2024-06-23 08:21:00+00:00,25.783,25.783,25.783,25.783,25.783,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:25:00+00:00,25.77,25.77,25.77,25.77,25.77,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:26:00+00:00,25.76555,25.76555,25.76555,25.76555,25.76555,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:27:00+00:00,25.7546,25.7546,25.7546,25.7546,25.7546,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:29:00+00:00,25.7475,25.7487,25.7475,25.7487,25.7487,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:31:00+00:00,25.7817,25.7817,25.7817,25.7817,25.7817,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:34:00+00:00,25.7715,25.7715,25.752,25.752,25.752,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:36:00+00:00,25.7313,25.7313,25.7313,25.7313,25.7313,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:37:00+00:00,25.74,25.74,25.74,25.74,25.74,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:40:00+00:00,25.766,25.766,25.7574,25.7574,25.7574,320.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:42:00+00:00,25.785,25.785,25.785,25.785,25.785,0.0,2,25.7855,12036.257479547778,,12036.257479547778
2024-06-23 08:45:00+00:00,25.7975,25.7975,25.7975,25.7975,25.7975,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:46:00+00:00,25.7935,25.7935,25.7935,25.7935,25.7935,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:47:00+00:00,25.7858,25.7858,25.7858,25.7858,25.7858,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:48:00+00:00,25.7895,25.7895,25.7895,25.7895,25.7895,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:49:00+00:00,25.80105,25.80105,25.80105,25.80105,25.80105,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:50:00+00:00,25.8105,25.8105,25.8105,25.8105,25.8105,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:51:00+00:00,25.82,25.82,25.82,25.82,25.82,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:52:00+00:00,25.81795,25.81795,25.81795,25.81795,25.81795,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:53:00+00:00,25.82755,25.8345,25.82755,25.8345,25.8345,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:54:00+00:00,25.8269,25.8269,25.8269,25.8269,25.8269,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:55:00+00:00,25.7995,25.7995,25.7995,25.7995,25.7995,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:56:00+00:00,25.80585,25.80585,25.80585,25.80585,25.80585,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:57:00+00:00,25.807,25.81805,25.807,25.81805,25.81805,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 08:58:00+00:00,25.81355,25.81355,25.81355,25.81355,25.81355,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:05:00+00:00,25.83,25.83,25.83,25.83,25.83,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:06:00+00:00,25.82215,25.82215,25.80675,25.80675,25.80675,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:07:00+00:00,25.8165,25.8165,25.8165,25.8165,25.8165,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:08:00+00:00,25.83815,25.83815,25.83815,25.83815,25.83815,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:10:00+00:00,25.85435,25.85435,25.85435,25.85435,25.85435,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:13:00+00:00,25.84795,25.84795,25.84795,25.84795,25.84795,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:14:00+00:00,25.8669,25.8669,25.8669,25.8669,25.8669,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:15:00+00:00,25.86575,25.86575,25.86575,25.86575,25.86575,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:16:00+00:00,25.84835,25.84835,25.84835,25.84835,25.84835,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:17:00+00:00,25.835,25.835,25.823,25.823,25.823,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:18:00+00:00,25.81435,25.82985,25.81435,25.82985,25.82985,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:19:00+00:00,25.836,25.836,25.836,25.836,25.836,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:21:00+00:00,25.82395,25.82395,25.82395,25.82395,25.82395,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:22:00+00:00,25.8395,25.8395,25.8395,25.8395,25.8395,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:23:00+00:00,25.8453,25.8461,25.8453,25.8461,25.8461,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:24:00+00:00,25.8453,25.8453,25.833,25.833,25.833,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:27:00+00:00,25.7996,25.81,25.7996,25.81,25.81,7616.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:28:00+00:00,25.81575,25.81575,25.81575,25.81575,25.81575,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:29:00+00:00,25.8215,25.8215,25.804,25.804,25.804,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:31:00+00:00,25.7926,25.7926,25.7926,25.7926,25.7926,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:32:00+00:00,25.7785,25.7785,25.7785,25.7785,25.7785,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:33:00+00:00,25.77075,25.77075,25.77075,25.77075,25.77075,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:34:00+00:00,25.761,25.761,25.761,25.761,25.761,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:35:00+00:00,25.7565,25.7565,25.7565,25.7565,25.7565,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:39:00+00:00,25.7455,25.7455,25.7455,25.7455,25.7455,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:42:00+00:00,25.725,25.725,25.725,25.725,25.725,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:43:00+00:00,25.72,25.72,25.72,25.72,25.72,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:44:00+00:00,25.7335,25.74515,25.7335,25.74515,25.74515,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:45:00+00:00,25.7322,25.7322,25.7322,25.7322,25.7322,10432.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:46:00+00:00,25.6887,25.7022,25.6658,25.7022,25.7022,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:47:00+00:00,25.69425,25.69425,25.69425,25.69425,25.69425,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:48:00+00:00,25.734,25.734,25.734,25.734,25.734,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:49:00+00:00,25.7499,25.782,25.7499,25.782,25.782,99072.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:53:00+00:00,25.7855,25.7855,25.7855,25.7855,25.7855,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:54:00+00:00,25.6955,25.6955,25.6955,25.6955,25.6955,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:56:00+00:00,25.72505,25.72505,25.72505,25.72505,25.72505,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 09:58:00+00:00,25.731,25.745,25.731,25.732,25.732,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:01:00+00:00,25.7,25.7,25.7,25.7,25.7,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:03:00+00:00,25.699,25.699,25.699,25.699,25.699,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:08:00+00:00,25.655,25.655,25.655,25.655,25.655,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:10:00+00:00,25.62855,25.62855,25.5985,25.5985,25.5985,106448.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:11:00+00:00,25.6204,25.6204,25.6204,25.6204,25.6204,84656.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:12:00+00:00,25.605,25.605,25.59845,25.59845,25.59845,22384.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:16:00+00:00,25.6409,25.6409,25.6409,25.6409,25.6409,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:17:00+00:00,25.623,25.623,25.623,25.623,25.623,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:24:00+00:00,25.6396,25.6396,25.6396,25.6396,25.6396,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:26:00+00:00,25.6034,25.6034,25.6034,25.6034,25.6034,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:28:00+00:00,25.5955,25.605,25.5955,25.605,25.605,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:29:00+00:00,25.5895,25.605,25.5895,25.605,25.605,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:32:00+00:00,25.58665,25.58665,25.4884,25.4884,25.4884,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:33:00+00:00,25.5,25.5,25.43795,25.47,25.47,412160.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:34:00+00:00,25.46,25.46,25.46,25.46,25.46,0.0,2,25.4605,12036.257479547778,,12036.257479547778
2024-06-23 10:35:00+00:00,25.458,25.458,25.41835,25.425,25.425,1037152.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:36:00+00:00,25.4385,25.4385,25.4385,25.4385,25.4385,325104.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:37:00+00:00,25.443,25.443,25.443,25.443,25.443,301088.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:39:00+00:00,25.427,25.42935,25.427,25.42935,25.42935,973408.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:41:00+00:00,25.434,25.434,25.434,25.434,25.434,234384.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:43:00+00:00,25.42815,25.4565,25.42815,25.4565,25.4565,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:46:00+00:00,25.4255,25.4255,25.4255,25.4255,25.4255,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:47:00+00:00,25.4164,25.4164,25.3915,25.3915,25.3915,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:48:00+00:00,25.39845,25.42045,25.39845,25.42045,25.42045,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:49:00+00:00,25.4265,25.4265,25.4105,25.4105,25.4105,33088.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:50:00+00:00,25.373,25.42885,25.373,25.42,25.42,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:51:00+00:00,25.4343,25.4343,25.4343,25.4343,25.4343,103920.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:52:00+00:00,25.4222,25.4222,25.4222,25.4222,25.4222,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:53:00+00:00,25.4105,25.4105,25.4105,25.4105,25.4105,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:54:00+00:00,25.42335,25.42335,25.42335,25.42335,25.42335,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:56:00+00:00,25.4012,25.4012,25.4012,25.4012,25.4012,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:57:00+00:00,25.3882,25.3882,25.3882,25.3882,25.3882,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:58:00+00:00,25.37825,25.3855,25.37825,25.3855,25.3855,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 10:59:00+00:00,25.3797,25.3797,25.3797,25.3797,25.3797,6672.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:00:00+00:00,25.3575,25.37,25.3435,25.3435,25.3435,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:01:00+00:00,25.3225,25.3225,25.3225,25.3225,25.3225,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:03:00+00:00,25.2726,25.289,25.2726,25.289,25.289,0.0,3,25.2731,12036.257479547778,,12036.257479547778
2024-06-23 11:04:00+00:00,25.314,25.314,25.314,25.314,25.314,0.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:05:00+00:00,25.3305,25.35395,25.3115,25.3115,25.3115,441536.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:06:00+00:00,25.2992,25.2992,25.2992,25.2992,25.2992,144640.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:09:00+00:00,25.32485,25.32485,25.32485,25.32485,25.32485,122784.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:10:00+00:00,25.30655,25.30655,25.30655,25.30655,25.30655,292640.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:11:00+00:00,25.28885,25.30975,25.28885,25.30975,25.30975,671104.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:14:00+00:00,25.2905,25.29425,25.2905,25.29255,25.29255,0.0,1,25.291,12036.257479547778,,12036.257479547778
2024-06-23 11:15:00+00:00,25.2956,25.312,25.2956,25.312,25.312,445392.0,0,,12036.257479547778,,12036.257479547778
2024-06-23 11:16:00+00:00,25.3225,25.3372,25.3225,25.3372,25.3372,0.0,0,,12036.257479547778,,12036.257479547778
